"","source","target","weight","correlation","PN"
"311","Trichomeriaceae_gen_Incertae_sedis","Articulospora",0.651437109675095,0.651437109675095,"pos"
"312","Trichomeriaceae_gen_Incertae_sedis","Herpotrichiellaceae_gen_Incertae_sedis",0.781425785372909,0.781425785372909,"pos"
"313","Trichomeriaceae_gen_Incertae_sedis","Exophiala",0.791820408571002,0.791820408571002,"pos"
"314","Trichomeriaceae_gen_Incertae_sedis","Crocicreas",0.668298943689447,0.668298943689447,"pos"
"315","Trichomeriaceae_gen_Incertae_sedis","Vishniacozyma",0.628691269833439,0.628691269833439,"pos"
"316","Trichomeriaceae_gen_Incertae_sedis","Cyphellophora",0.635203030956458,0.635203030956458,"pos"
"317","Trichomeriaceae_gen_Incertae_sedis","Lentitheciaceae_gen_Incertae_sedis",0.67298487940801,0.67298487940801,"pos"
"318","Trichomeriaceae_gen_Incertae_sedis","Lobulomycetales_gen_Incertae_sedis",0.791997690880802,0.791997690880802,"pos"
"319","Trichomeriaceae_gen_Incertae_sedis","Beauveria",0.621690934906328,0.621690934906328,"pos"
"320","Trichomeriaceae_gen_Incertae_sedis","Bacillicladium",0.627999406495921,0.627999406495921,"pos"
"321","Trichomeriaceae_gen_Incertae_sedis","Ochroconis",0.795688272493126,0.795688272493126,"pos"
"322","Trichomeriaceae_gen_Incertae_sedis","Pseudocoleophoma",0.623348536503954,0.623348536503954,"pos"
"323","Trichomeriaceae_gen_Incertae_sedis","Sympoventuriaceae_gen_Incertae_sedis",0.728477671743098,0.728477671743098,"pos"
"324","Trichomeriaceae_gen_Incertae_sedis","Stagonospora",0.624768765735157,0.624768765735157,"pos"
"325","Trichomeriaceae_gen_Incertae_sedis","Hypocreales_gen_Incertae_sedis",0.780234976513083,0.780234976513083,"pos"
"326","Trichomeriaceae_gen_Incertae_sedis","Ascobolus",0.645673575352754,0.645673575352754,"pos"
"327","Trichomeriaceae_gen_Incertae_sedis","Vandijckella",0.684800152175606,0.684800152175606,"pos"
"328","Trichomeriaceae_gen_Incertae_sedis","Lysurus",0.703609195805302,0.703609195805302,"pos"
"329","Trichomeriaceae_gen_Incertae_sedis","Neocucurbitaria",0.721055227937154,0.721055227937154,"pos"
"330","Botryotrichum","Cephalotrichum",0.654101869552351,0.654101869552351,"pos"
"331","Botryotrichum","Trichocladium",0.746123914061037,0.746123914061037,"pos"
"332","Botryotrichum","Dothiora",0.637786214836258,-0.637786214836258,"neg"
"333","Botryotrichum","Minimedusa",0.722706637642818,-0.722706637642818,"neg"
"334","Botryotrichum","Paramyrothecium",0.724747941550483,-0.724747941550483,"neg"
"335","Botryotrichum","Rozellomycota_gen_Incertae_sedis",0.746446495051299,-0.746446495051299,"neg"
"336","Botryotrichum","Lysurus",0.664409172417104,-0.664409172417104,"neg"
"337","Botryotrichum","Neodactylaria",0.677072758066573,-0.677072758066573,"neg"
"338","Botryotrichum","Tulostoma",0.73375166646132,-0.73375166646132,"neg"
"339","Aureobasidium","Alternaria",0.796596295036608,0.796596295036608,"pos"
"340","Aureobasidium","Phaeosphaeriaceae_gen_Incertae_sedis",0.704401324895304,0.704401324895304,"pos"
"341","Aureobasidium","Metarhizium",0.611469663344947,0.611469663344947,"pos"
"342","Aureobasidium","Bradymyces",0.682983726639578,0.682983726639578,"pos"
"343","Aureobasidium","Fungi_gen_Incertae_sedis",0.727931711255854,0.727931711255854,"pos"
"344","Aureobasidium","Pleosporales_gen_Incertae_sedis",0.727184592526943,0.727184592526943,"pos"
"345","Aureobasidium","Paraphoma",0.70133376974061,0.70133376974061,"pos"
"346","Aureobasidium","Coniosporium",0.654617428685579,0.654617428685579,"pos"
"347","Aureobasidium","Spizellomycetales_gen_Incertae_sedis",0.711501228448708,0.711501228448708,"pos"
"348","Aureobasidium","Acremonium",0.649911678290308,0.649911678290308,"pos"
"349","Aureobasidium","Dothiora",0.746541419350953,0.746541419350953,"pos"
"350","Aureobasidium","Niesslia",0.728827428197365,0.728827428197365,"pos"
"351","Aureobasidium","Orbiliaceae_gen_Incertae_sedis",0.637764128001557,0.637764128001557,"pos"
"352","Aureobasidium","Orbiliales_gen_Incertae_sedis",0.657963727501848,0.657963727501848,"pos"
"353","Aureobasidium","Setophaeosphaeria",0.742180283014722,0.742180283014722,"pos"
"354","Aureobasidium","Naganishia",0.716562585562268,0.716562585562268,"pos"
"355","Aureobasidium","Tetracladium",0.692867813633755,0.692867813633755,"pos"
"356","Aureobasidium","Minimedusa",0.667271242971149,0.667271242971149,"pos"
"357","Aureobasidium","Articulospora",0.608031667936995,0.608031667936995,"pos"
"358","Aureobasidium","Mrakia",0.711583410862481,0.711583410862481,"pos"
"359","Aureobasidium","Herpotrichiellaceae_gen_Incertae_sedis",0.63752737303981,0.63752737303981,"pos"
"360","Aureobasidium","Exophiala",0.645656529030204,0.645656529030204,"pos"
"361","Aureobasidium","Crocicreas",0.850008007089544,0.850008007089544,"pos"
"362","Aureobasidium","Didymella",0.607954444889686,0.607954444889686,"pos"
"363","Aureobasidium","Vishniacozyma",0.857012275077754,0.857012275077754,"pos"
"364","Aureobasidium","Cystofilobasidium",0.745174854512075,0.745174854512075,"pos"
"365","Aureobasidium","Paramyrothecium",0.735989839019413,0.735989839019413,"pos"
"366","Aureobasidium","Lobulomycetales_gen_Incertae_sedis",0.781182925056964,0.781182925056964,"pos"
"367","Aureobasidium","Stagonosporopsis",0.681832391337271,0.681832391337271,"pos"
"368","Aureobasidium","Bacillicladium",0.669648215010549,0.669648215010549,"pos"
"369","Aureobasidium","Rozellomycota_gen_Incertae_sedis",0.695114966042059,0.695114966042059,"pos"
"370","Aureobasidium","Ochroconis",0.767312101553302,0.767312101553302,"pos"
"371","Aureobasidium","Pseudocoleophoma",0.824110691603981,0.824110691603981,"pos"
"372","Aureobasidium","Stagonospora",0.679640914101214,0.679640914101214,"pos"
"373","Aureobasidium","Torula",0.769007928015313,0.769007928015313,"pos"
"374","Aureobasidium","Neosetophoma",0.719503936690909,0.719503936690909,"pos"
"375","Aureobasidium","Ascobolus",0.621629787386853,0.621629787386853,"pos"
"376","Aureobasidium","Vandijckella",0.779921876791563,0.779921876791563,"pos"
"377","Aureobasidium","Lysurus",0.770435391378304,0.770435391378304,"pos"
"378","Aureobasidium","Neocucurbitaria",0.794593442353209,0.794593442353209,"pos"
"379","Aureobasidium","Neodactylaria",0.618271301009412,0.618271301009412,"pos"
"380","Aureobasidium","Mortierellaceae_gen_Incertae_sedis",0.653384560564461,0.653384560564461,"pos"
"381","Aureobasidium","Rhizophlyctis",0.676487944564109,0.676487944564109,"pos"
"382","Aureobasidium","Stachybotrys",0.612697089496221,0.612697089496221,"pos"
"383","Alternaria","Phaeosphaeriaceae_gen_Incertae_sedis",0.856573855501526,0.856573855501526,"pos"
"384","Alternaria","Bradymyces",0.675266855969507,0.675266855969507,"pos"
"385","Alternaria","Fungi_gen_Incertae_sedis",0.692333026816373,0.692333026816373,"pos"
"386","Alternaria","Pseudoarthrographis",0.680878836657394,0.680878836657394,"pos"
"387","Alternaria","Pleosporales_gen_Incertae_sedis",0.781398986976646,0.781398986976646,"pos"
"388","Alternaria","Paraphoma",0.815432792544383,0.815432792544383,"pos"
"389","Alternaria","Coniosporium",0.683014359903325,0.683014359903325,"pos"
"390","Alternaria","Spizellomycetales_gen_Incertae_sedis",0.733013745901031,0.733013745901031,"pos"
"391","Alternaria","Acremonium",0.658139562532386,0.658139562532386,"pos"
"392","Alternaria","Geopora",0.777276522695412,0.777276522695412,"pos"
"393","Alternaria","Orbiliaceae_gen_Incertae_sedis",0.665032632369887,0.665032632369887,"pos"
"394","Alternaria","Orbiliales_gen_Incertae_sedis",0.67259641035123,0.67259641035123,"pos"
"395","Alternaria","Setophaeosphaeria",0.787102444747475,0.787102444747475,"pos"
"396","Alternaria","Tetracladium",0.685585372615495,0.685585372615495,"pos"
"397","Alternaria","Articulospora",0.723724008786361,0.723724008786361,"pos"
"398","Alternaria","Mrakia",0.694426982179973,0.694426982179973,"pos"
"399","Alternaria","Exophiala",0.768681647525853,0.768681647525853,"pos"
"400","Alternaria","Crocicreas",0.800732025698689,0.800732025698689,"pos"
"401","Alternaria","Didymella",0.766150895772759,0.766150895772759,"pos"
"402","Alternaria","Vishniacozyma",0.806214432249021,0.806214432249021,"pos"
"403","Alternaria","Cyphellophora",0.661850439584923,0.661850439584923,"pos"
"404","Alternaria","Lentitheciaceae_gen_Incertae_sedis",0.672247992872691,0.672247992872691,"pos"
"405","Alternaria","Lobulomycetales_gen_Incertae_sedis",0.659579678962961,0.659579678962961,"pos"
"406","Alternaria","Stagonosporopsis",0.652845153139657,0.652845153139657,"pos"
"407","Alternaria","Ochroconis",0.713542901582412,0.713542901582412,"pos"
"408","Alternaria","Pseudocoleophoma",0.682936052006365,0.682936052006365,"pos"
"409","Alternaria","Sympoventuriaceae_gen_Incertae_sedis",0.67989323810556,0.67989323810556,"pos"
"410","Alternaria","Leptosphaeria",0.666492869879999,0.666492869879999,"pos"
"411","Alternaria","Torula",0.627757963839526,0.627757963839526,"pos"
"412","Alternaria","Hypocreales_gen_Incertae_sedis",0.679612895761072,0.679612895761072,"pos"
"413","Alternaria","Neosetophoma",0.644297247190681,0.644297247190681,"pos"
"414","Alternaria","Ascobolus",0.736169226477371,0.736169226477371,"pos"
"415","Alternaria","Vandijckella",0.667688368200407,0.667688368200407,"pos"
"416","Alternaria","Lysurus",0.657010906119843,0.657010906119843,"pos"
"417","Alternaria","Neocucurbitaria",0.697324675533652,0.697324675533652,"pos"
"418","Alternaria","Preussia",0.618770547966653,0.618770547966653,"pos"
"419","Phaeosphaeriaceae_gen_Incertae_sedis","Bradymyces",0.607500935904917,0.607500935904917,"pos"
"420","Phaeosphaeriaceae_gen_Incertae_sedis","Pseudoarthrographis",0.751931228243101,0.751931228243101,"pos"
"421","Phaeosphaeriaceae_gen_Incertae_sedis","Pleosporales_gen_Incertae_sedis",0.844693622873191,0.844693622873191,"pos"
"422","Phaeosphaeriaceae_gen_Incertae_sedis","Paraphoma",0.830901389034769,0.830901389034769,"pos"
"423","Phaeosphaeriaceae_gen_Incertae_sedis","Coniosporium",0.63956043956044,0.63956043956044,"pos"
"424","Phaeosphaeriaceae_gen_Incertae_sedis","Spizellomycetales_gen_Incertae_sedis",0.647194055632244,0.647194055632244,"pos"
"425","Phaeosphaeriaceae_gen_Incertae_sedis","Acremonium",0.701536961514021,0.701536961514021,"pos"
"426","Phaeosphaeriaceae_gen_Incertae_sedis","Geopora",0.674888074888075,0.674888074888075,"pos"
"427","Phaeosphaeriaceae_gen_Incertae_sedis","Orbiliaceae_gen_Incertae_sedis",0.676529794314406,0.676529794314406,"pos"
"428","Phaeosphaeriaceae_gen_Incertae_sedis","Orbiliales_gen_Incertae_sedis",0.706479945170763,0.706479945170763,"pos"
"429","Phaeosphaeriaceae_gen_Incertae_sedis","Setophaeosphaeria",0.817604298734054,0.817604298734054,"pos"
"430","Phaeosphaeriaceae_gen_Incertae_sedis","Articulospora",0.748581531076184,0.748581531076184,"pos"
"431","Phaeosphaeriaceae_gen_Incertae_sedis","Mrakia",0.693255392075737,0.693255392075737,"pos"
"432","Phaeosphaeriaceae_gen_Incertae_sedis","Exophiala",0.77258828428701,0.77258828428701,"pos"
"433","Phaeosphaeriaceae_gen_Incertae_sedis","Crocicreas",0.645071351845095,0.645071351845095,"pos"
"434","Phaeosphaeriaceae_gen_Incertae_sedis","Didymella",0.741060560537784,0.741060560537784,"pos"
"435","Phaeosphaeriaceae_gen_Incertae_sedis","Vishniacozyma",0.767139403974813,0.767139403974813,"pos"
"436","Phaeosphaeriaceae_gen_Incertae_sedis","Cyphellophora",0.682503907643142,0.682503907643142,"pos"
"437","Phaeosphaeriaceae_gen_Incertae_sedis","Lentitheciaceae_gen_Incertae_sedis",0.602354557714957,0.602354557714957,"pos"
"438","Phaeosphaeriaceae_gen_Incertae_sedis","Ochroconis",0.663424120309389,0.663424120309389,"pos"
"439","Phaeosphaeriaceae_gen_Incertae_sedis","Pseudocoleophoma",0.637984961397668,0.637984961397668,"pos"
"440","Phaeosphaeriaceae_gen_Incertae_sedis","Sympoventuriaceae_gen_Incertae_sedis",0.762564859861252,0.762564859861252,"pos"
"441","Phaeosphaeriaceae_gen_Incertae_sedis","Torula",0.609312331451636,0.609312331451636,"pos"
"442","Phaeosphaeriaceae_gen_Incertae_sedis","Hypocreales_gen_Incertae_sedis",0.611824645459528,0.611824645459528,"pos"
"443","Phaeosphaeriaceae_gen_Incertae_sedis","Neosetophoma",0.629888369936677,0.629888369936677,"pos"
"444","Phaeosphaeriaceae_gen_Incertae_sedis","Ascobolus",0.628021758826856,0.628021758826856,"pos"
"445","Phaeosphaeriaceae_gen_Incertae_sedis","Neocucurbitaria",0.616395456496192,0.616395456496192,"pos"
"446","Metarhizium","Dothiora",0.647631975278668,0.647631975278668,"pos"
"447","Metarhizium","Minimedusa",0.608049302068826,0.608049302068826,"pos"
"448","Metarhizium","Rozellomycota_gen_Incertae_sedis",0.627865149692847,0.627865149692847,"pos"
"449","Metarhizium","Pseudocoleophoma",0.663031802603228,0.663031802603228,"pos"
"450","Metarhizium","Lysurus",0.602336350126766,0.602336350126766,"pos"
"451","Metarhizium","Neocucurbitaria",0.653437698993331,0.653437698993331,"pos"
"452","Metarhizium","Subulicystidium",0.653190836313875,0.653190836313875,"pos"
"453","Bradymyces","Fungi_gen_Incertae_sedis",0.656067599777067,0.656067599777067,"pos"
"454","Bradymyces","Pseudoarthrographis",0.796770940496677,0.796770940496677,"pos"
"455","Bradymyces","Pleosporales_gen_Incertae_sedis",0.749526926753749,0.749526926753749,"pos"
"456","Bradymyces","Paraphoma",0.644962122590903,0.644962122590903,"pos"
"457","Bradymyces","Coniosporium",0.893073366624776,0.893073366624776,"pos"
"458","Bradymyces","Spizellomycetales_gen_Incertae_sedis",0.846625631124824,0.846625631124824,"pos"
"459","Bradymyces","Acremonium",0.619454626225591,0.619454626225591,"pos"
"460","Bradymyces","Dothiora",0.640128273727938,0.640128273727938,"pos"
"461","Bradymyces","Niesslia",0.725634047702875,0.725634047702875,"pos"
"462","Bradymyces","Orbiliaceae_gen_Incertae_sedis",0.799771189925249,0.799771189925249,"pos"
"463","Bradymyces","Orbiliales_gen_Incertae_sedis",0.861507332766008,0.861507332766008,"pos"
"464","Bradymyces","Setophaeosphaeria",0.796179871940117,0.796179871940117,"pos"
"465","Bradymyces","Naganishia",0.619749216650368,0.619749216650368,"pos"
"466","Bradymyces","Tetracladium",0.636173520034763,0.636173520034763,"pos"
"467","Bradymyces","Minimedusa",0.600992718710328,0.600992718710328,"pos"
"468","Bradymyces","Articulospora",0.705192013140671,0.705192013140671,"pos"
"469","Bradymyces","Mrakia",0.655810176074842,0.655810176074842,"pos"
"470","Bradymyces","Herpotrichiellaceae_gen_Incertae_sedis",0.85672327937977,0.85672327937977,"pos"
"471","Bradymyces","Exophiala",0.641832093096842,0.641832093096842,"pos"
"472","Bradymyces","Crocicreas",0.678350781627215,0.678350781627215,"pos"
"473","Bradymyces","Didymella",0.609971779584609,0.609971779584609,"pos"
"474","Bradymyces","Vishniacozyma",0.633202441779082,0.633202441779082,"pos"
"475","Bradymyces","Paramyrothecium",0.645024651843824,0.645024651843824,"pos"
"476","Bradymyces","Lentitheciaceae_gen_Incertae_sedis",0.746831874355791,0.746831874355791,"pos"
"477","Bradymyces","Lobulomycetales_gen_Incertae_sedis",0.835913269205843,0.835913269205843,"pos"
"478","Bradymyces","Beauveria",0.655639946308178,0.655639946308178,"pos"
"479","Bradymyces","Bacillicladium",0.729364693913099,0.729364693913099,"pos"
"480","Bradymyces","Ochroconis",0.834650602308643,0.834650602308643,"pos"
"481","Bradymyces","Pseudocoleophoma",0.694790912832796,0.694790912832796,"pos"
"482","Bradymyces","Sympoventuriaceae_gen_Incertae_sedis",0.647223781898924,0.647223781898924,"pos"
"483","Bradymyces","Stagonospora",0.660936710450405,0.660936710450405,"pos"
"484","Bradymyces","Torula",0.622756276192574,0.622756276192574,"pos"
"485","Bradymyces","Hypocreales_gen_Incertae_sedis",0.738268745538286,0.738268745538286,"pos"
"486","Bradymyces","Neosetophoma",0.6358932933751,0.6358932933751,"pos"
"487","Bradymyces","Ascobolus",0.637945007692948,0.637945007692948,"pos"
"488","Bradymyces","Vandijckella",0.727044919445434,0.727044919445434,"pos"
"489","Bradymyces","Lysurus",0.759172113441451,0.759172113441451,"pos"
"490","Bradymyces","Neocucurbitaria",0.782115969812086,0.782115969812086,"pos"
"491","Bradymyces","Neodactylaria",0.600985021348787,0.600985021348787,"pos"
"492","Bradymyces","Mortierellaceae_gen_Incertae_sedis",0.626870622758463,0.626870622758463,"pos"
"493","Bradymyces","Stachybotrys",0.625418773258051,0.625418773258051,"pos"
"494","Fungi_gen_Incertae_sedis","Pleosporales_gen_Incertae_sedis",0.687125040594636,0.687125040594636,"pos"
"495","Fungi_gen_Incertae_sedis","Coniosporium",0.680777919238706,0.680777919238706,"pos"
"496","Fungi_gen_Incertae_sedis","Spizellomycetales_gen_Incertae_sedis",0.683796770382378,0.683796770382378,"pos"
"497","Fungi_gen_Incertae_sedis","Niesslia",0.639546985795626,0.639546985795626,"pos"
"498","Fungi_gen_Incertae_sedis","Orbiliaceae_gen_Incertae_sedis",0.618919327012765,0.618919327012765,"pos"
"499","Fungi_gen_Incertae_sedis","Orbiliales_gen_Incertae_sedis",0.646679779002371,0.646679779002371,"pos"
"500","Fungi_gen_Incertae_sedis","Tetracladium",0.732759134401958,0.732759134401958,"pos"
"501","Fungi_gen_Incertae_sedis","Herpotrichiellaceae_gen_Incertae_sedis",0.694409782542861,0.694409782542861,"pos"
"502","Fungi_gen_Incertae_sedis","Exophiala",0.683399562079312,0.683399562079312,"pos"
"503","Fungi_gen_Incertae_sedis","Crocicreas",0.675349888989423,0.675349888989423,"pos"
"504","Fungi_gen_Incertae_sedis","Vishniacozyma",0.698511629982572,0.698511629982572,"pos"
"505","Fungi_gen_Incertae_sedis","Lentitheciaceae_gen_Incertae_sedis",0.6071424307648,0.6071424307648,"pos"
"506","Fungi_gen_Incertae_sedis","Lobulomycetales_gen_Incertae_sedis",0.755713135494482,0.755713135494482,"pos"
"507","Fungi_gen_Incertae_sedis","Ochroconis",0.686901634462542,0.686901634462542,"pos"
"508","Fungi_gen_Incertae_sedis","Pseudocoleophoma",0.672569742114918,0.672569742114918,"pos"
"509","Fungi_gen_Incertae_sedis","Stagonospora",0.652044238633636,0.652044238633636,"pos"
"510","Fungi_gen_Incertae_sedis","Torula",0.667720943706721,0.667720943706721,"pos"
"511","Fungi_gen_Incertae_sedis","Neosetophoma",0.652787170653575,0.652787170653575,"pos"
"512","Fungi_gen_Incertae_sedis","Vandijckella",0.631188796336594,0.631188796336594,"pos"
"513","Fungi_gen_Incertae_sedis","Lysurus",0.709717431437209,0.709717431437209,"pos"
"514","Fungi_gen_Incertae_sedis","Neocucurbitaria",0.666923821372457,0.666923821372457,"pos"
"515","Fungi_gen_Incertae_sedis","Rhizophlyctis",0.602841839351926,0.602841839351926,"pos"
"516","Fungi_gen_Incertae_sedis","Preussia",0.678036327472738,0.678036327472738,"pos"
"517","Fungi_gen_Incertae_sedis","Stachybotrys",0.690900266712067,0.690900266712067,"pos"
"518","Pseudoarthrographis","Pleosporales_gen_Incertae_sedis",0.838429895056411,0.838429895056411,"pos"
"519","Pseudoarthrographis","Paraphoma",0.617640201851065,0.617640201851065,"pos"
"520","Pseudoarthrographis","Coniosporium",0.872552344091416,0.872552344091416,"pos"
"521","Pseudoarthrographis","Spizellomycetales_gen_Incertae_sedis",0.73470078505444,0.73470078505444,"pos"
"522","Pseudoarthrographis","Acremonium",0.603116630143657,0.603116630143657,"pos"
"523","Pseudoarthrographis","Orbiliaceae_gen_Incertae_sedis",0.800507131895367,0.800507131895367,"pos"
"524","Pseudoarthrographis","Orbiliales_gen_Incertae_sedis",0.853775239816117,0.853775239816117,"pos"
"525","Pseudoarthrographis","Setophaeosphaeria",0.738507663206266,0.738507663206266,"pos"
"526","Pseudoarthrographis","Articulospora",0.709301740636281,0.709301740636281,"pos"
"527","Pseudoarthrographis","Mrakia",0.665723684983999,0.665723684983999,"pos"
"528","Pseudoarthrographis","Herpotrichiellaceae_gen_Incertae_sedis",0.615186331180224,0.615186331180224,"pos"
"529","Pseudoarthrographis","Exophiala",0.667126454368325,0.667126454368325,"pos"
"530","Pseudoarthrographis","Cyphellophora",0.744001220406934,0.744001220406934,"pos"
"531","Pseudoarthrographis","Lentitheciaceae_gen_Incertae_sedis",0.620664304924251,0.620664304924251,"pos"
"532","Pseudoarthrographis","Lobulomycetales_gen_Incertae_sedis",0.666227194641115,0.666227194641115,"pos"
"533","Pseudoarthrographis","Ochroconis",0.768141231298198,0.768141231298198,"pos"
"534","Pseudoarthrographis","Sympoventuriaceae_gen_Incertae_sedis",0.782127304348775,0.782127304348775,"pos"
"535","Pseudoarthrographis","Hypocreales_gen_Incertae_sedis",0.772834744816003,0.772834744816003,"pos"
"536","Pseudoarthrographis","Ascobolus",0.614505344512251,0.614505344512251,"pos"
"537","Pseudoarthrographis","Vandijckella",0.602247584488734,0.602247584488734,"pos"
"538","Pseudoarthrographis","Lysurus",0.6048128314368,0.6048128314368,"pos"
"539","Pseudoarthrographis","Neocucurbitaria",0.624958043586017,0.624958043586017,"pos"
"540","Pseudoarthrographis","Rhizophlyctis",0.610388823292588,0.610388823292588,"pos"
"541","Pseudoarthrographis","Preussia",0.602617141292083,0.602617141292083,"pos"
"542","Dactylonectria","Trichocladium",0.745311762200733,0.745311762200733,"pos"
"543","Dactylonectria","Nectria",0.763714447775707,0.763714447775707,"pos"
"544","Dactylonectria","Geopora",0.653376171614351,0.653376171614351,"pos"
"545","Dactylonectria","Plectosphaerella",0.631310266591038,0.631310266591038,"pos"
"546","Dactylonectria","Heydenia",0.680675063294785,0.680675063294785,"pos"
"547","Pleosporales_gen_Incertae_sedis","Paraphoma",0.724252724979517,0.724252724979517,"pos"
"548","Pleosporales_gen_Incertae_sedis","Coniosporium",0.786046753393967,0.786046753393967,"pos"
"549","Pleosporales_gen_Incertae_sedis","Spizellomycetales_gen_Incertae_sedis",0.722744268719478,0.722744268719478,"pos"
"550","Pleosporales_gen_Incertae_sedis","Acremonium",0.659988783600079,0.659988783600079,"pos"
"551","Pleosporales_gen_Incertae_sedis","Dothiora",0.625216849329723,0.625216849329723,"pos"
"552","Pleosporales_gen_Incertae_sedis","Niesslia",0.633039067948475,0.633039067948475,"pos"
"553","Pleosporales_gen_Incertae_sedis","Orbiliaceae_gen_Incertae_sedis",0.71011633391317,0.71011633391317,"pos"
"554","Pleosporales_gen_Incertae_sedis","Orbiliales_gen_Incertae_sedis",0.767502895910885,0.767502895910885,"pos"
"555","Pleosporales_gen_Incertae_sedis","Setophaeosphaeria",0.767631538963559,0.767631538963559,"pos"
"556","Pleosporales_gen_Incertae_sedis","Naganishia",0.603565037484224,0.603565037484224,"pos"
"557","Pleosporales_gen_Incertae_sedis","Articulospora",0.704789187137255,0.704789187137255,"pos"
"558","Pleosporales_gen_Incertae_sedis","Mrakia",0.659589111294952,0.659589111294952,"pos"
"559","Pleosporales_gen_Incertae_sedis","Exophiala",0.758796844238961,0.758796844238961,"pos"
"560","Pleosporales_gen_Incertae_sedis","Crocicreas",0.641668805499482,0.641668805499482,"pos"
"561","Pleosporales_gen_Incertae_sedis","Didymella",0.622783683555841,0.622783683555841,"pos"
"562","Pleosporales_gen_Incertae_sedis","Vishniacozyma",0.742315852307182,0.742315852307182,"pos"
"563","Pleosporales_gen_Incertae_sedis","Cyphellophora",0.661628286846085,0.661628286846085,"pos"
"564","Pleosporales_gen_Incertae_sedis","Lentitheciaceae_gen_Incertae_sedis",0.636374669026793,0.636374669026793,"pos"
"565","Pleosporales_gen_Incertae_sedis","Lobulomycetales_gen_Incertae_sedis",0.70319830873594,0.70319830873594,"pos"
"566","Pleosporales_gen_Incertae_sedis","Beauveria",0.606251708270973,0.606251708270973,"pos"
"567","Pleosporales_gen_Incertae_sedis","Ochroconis",0.763009822165877,0.763009822165877,"pos"
"568","Pleosporales_gen_Incertae_sedis","Pseudocoleophoma",0.708256718903319,0.708256718903319,"pos"
"569","Pleosporales_gen_Incertae_sedis","Sympoventuriaceae_gen_Incertae_sedis",0.820569763680033,0.820569763680033,"pos"
"570","Pleosporales_gen_Incertae_sedis","Torula",0.642138684858433,0.642138684858433,"pos"
"571","Pleosporales_gen_Incertae_sedis","Hypocreales_gen_Incertae_sedis",0.686414634969551,0.686414634969551,"pos"
"572","Pleosporales_gen_Incertae_sedis","Ascobolus",0.622273274854662,0.622273274854662,"pos"
"573","Pleosporales_gen_Incertae_sedis","Vandijckella",0.750896267551893,0.750896267551893,"pos"
"574","Pleosporales_gen_Incertae_sedis","Lysurus",0.684017168773657,0.684017168773657,"pos"
"575","Pleosporales_gen_Incertae_sedis","Neocucurbitaria",0.760899889799616,0.760899889799616,"pos"
"576","Pleosporales_gen_Incertae_sedis","Rhizophlyctis",0.613824154464998,0.613824154464998,"pos"
"577","Paraphoma","Coniosporium",0.601895466470034,0.601895466470034,"pos"
"578","Paraphoma","Spizellomycetales_gen_Incertae_sedis",0.694611724994333,0.694611724994333,"pos"
"579","Paraphoma","Acremonium",0.757320279166374,0.757320279166374,"pos"
"580","Paraphoma","Geopora",0.677305827286077,0.677305827286077,"pos"
"581","Paraphoma","Orbiliaceae_gen_Incertae_sedis",0.616343294352106,0.616343294352106,"pos"
"582","Paraphoma","Orbiliales_gen_Incertae_sedis",0.711148437379362,0.711148437379362,"pos"
"583","Paraphoma","Setophaeosphaeria",0.746288443553938,0.746288443553938,"pos"
"584","Paraphoma","Articulospora",0.814582604240927,0.814582604240927,"pos"
"585","Paraphoma","Mrakia",0.677542001982855,0.677542001982855,"pos"
"586","Paraphoma","Exophiala",0.68923793743686,0.68923793743686,"pos"
"587","Paraphoma","Crocicreas",0.616330592169201,0.616330592169201,"pos"
"588","Paraphoma","Didymella",0.827956517312862,0.827956517312862,"pos"
"589","Paraphoma","Vishniacozyma",0.686920769229231,0.686920769229231,"pos"
"590","Paraphoma","Cystofilobasidium",0.689594155792692,0.689594155792692,"pos"
"591","Paraphoma","Lentitheciaceae_gen_Incertae_sedis",0.730804244511765,0.730804244511765,"pos"
"592","Paraphoma","Lobulomycetales_gen_Incertae_sedis",0.61114440248497,0.61114440248497,"pos"
"593","Paraphoma","Stagonosporopsis",0.612773503561154,0.612773503561154,"pos"
"594","Paraphoma","Beauveria",0.67417156546012,0.67417156546012,"pos"
"595","Paraphoma","Bacillicladium",0.649627974330484,0.649627974330484,"pos"
"596","Paraphoma","Hebeloma",0.646780547132361,0.646780547132361,"pos"
"597","Paraphoma","Ochroconis",0.68050350855654,0.68050350855654,"pos"
"598","Paraphoma","Pseudocoleophoma",0.681202291535228,0.681202291535228,"pos"
"599","Paraphoma","Sympoventuriaceae_gen_Incertae_sedis",0.636281147210442,0.636281147210442,"pos"
"600","Paraphoma","Leptosphaeria",0.629636677625343,0.629636677625343,"pos"
"601","Paraphoma","Torula",0.67450909649254,0.67450909649254,"pos"
"602","Paraphoma","Neosetophoma",0.638276416492989,0.638276416492989,"pos"
"603","Paraphoma","Ascobolus",0.675818332031878,0.675818332031878,"pos"
"604","Paraphoma","Lysurus",0.663210306276064,0.663210306276064,"pos"
"605","Paraphoma","Neocucurbitaria",0.75420828123704,0.75420828123704,"pos"
"606","Paraphoma","Gibellulopsis",0.662444186680297,0.662444186680297,"pos"
"607","Cephalotrichum","Enterocarpus",0.608313013595414,0.608313013595414,"pos"
"608","Coniosporium","Spizellomycetales_gen_Incertae_sedis",0.769631732484966,0.769631732484966,"pos"
"609","Coniosporium","Niesslia",0.727579401163438,0.727579401163438,"pos"
